SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
2005-06,43,San Antonio Spurs,93.13953488372093,35.02325581395349,76.74418604651163,45.651162790697676,6.488372093023256,17.325581395348838,36.74186046511628,16.6046511627907,23.86046511627907,69.50930232558143,9.906976744186046,30.906976744186046,40.81395348837209,19.837209302325583,6.348837209302325,5.3023255813953485,13.162790697674419,21.325581395348838,3.13953488372093,7.5,106.2,98.7,51.300000000000004,54.6,89.41,28.9,70.8,50.5,57.4,1.52,17.0,15.299999999999999
2005-06,47,Oklahoma City Thunder,100.7872340425532,37.212765957446805,82.63829787234043,45.05744680851064,7.659574468085107,20.872340425531913,36.378723404255325,18.70212765957447,23.97872340425532,77.81914893617021,12.148936170212766,27.617021276595743,39.765957446808514,20.340425531914892,7.829787234042553,3.7872340425531914,13.553191489361701,22.851063829787233,-5.148936170212766,-3.3,109.4,112.7,50.4,55.1,93.04,34.0,65.9,49.5,55.1,1.4,16.0,15.7
2005-06,44,Toronto Raptors,99.18181818181819,36.06818181818182,81.56818181818181,44.23863636363636,6.9772727272727275,19.295454545454547,35.17727272727273,20.068181818181817,25.318181818181817,79.0931818181818,10.409090909090908,28.181818181818183,38.59090909090909,18.977272727272727,6.0,3.022727272727273,11.613636363636363,23.863636363636363,-7.090909090909091,-3.2,107.9,111.2,50.0,54.800000000000004,92.33,28.599999999999998,69.69999999999999,48.4,52.900000000000006,1.49,15.5,13.900000000000002
2005-06,43,Utah Jazz,90.25581395348837,32.83720930232558,76.02325581395348,43.32325581395347,3.627906976744186,11.186046511627907,31.68372093023256,20.953488372093023,29.13953488372093,71.28837209302324,13.395348837209303,28.906976744186046,42.30232558139535,20.767441860465116,6.4186046511627906,5.953488372093023,14.883720930232558,25.046511627906977,-6.3023255813953485,-2.7,102.4,105.1,46.7,51.9,89.4,35.6,70.19999999999999,52.6,64.60000000000001,1.37,16.9,17.4
2005-06,44,Memphis Grizzlies,91.20454545454545,33.22727272727273,75.27272727272727,44.236363636363635,6.659090909090909,18.204545454545453,37.28181818181818,18.09090909090909,25.568181818181817,70.24772727272727,10.318181818181818,28.772727272727273,39.09090909090909,18.65909090909091,7.681818181818182,5.068181818181818,13.068181818181818,21.75,0.29545454545454547,4.1,104.5,100.4,49.6,53.7,87.39,29.799999999999997,69.0,49.6,57.8,1.4,16.1,15.7
2005-06,40,Washington Wizards,99.75,35.9,81.8,44.117499999999986,6.0,17.05,35.60499999999999,21.95,29.65,73.35499999999999,12.7,28.875,41.575,17.575,7.6,3.9,13.425,23.025,-0.75,1.9,107.7,105.8,48.4,53.800000000000004,93.68,32.9,67.9,49.9,51.2,1.33,14.5,14.799999999999999
2005-06,41,Detroit Pistons,94.04878048780488,35.26829268292683,81.34146341463415,43.49999999999999,6.829268292682927,18.195121951219512,38.71707317073171,16.682926829268293,22.975609756097562,73.06829268292684,12.439024390243903,29.24390243902439,41.68292682926829,22.804878048780488,6.585365853658536,5.585365853658536,10.268292682926829,18.634146341463413,4.121951219512195,7.6,109.3,101.7,49.7,53.5,87.98,31.7,68.0,49.7,66.10000000000001,2.12,18.9,12.8
2005-06,45,Charlotte Hornets,95.4888888888889,36.0,84.26666666666667,42.79555555555555,4.888888888888889,15.11111111111111,31.34444444444445,18.6,25.77777777777778,71.86444444444446,11.88888888888889,27.711111111111112,39.6,20.333333333333332,10.2,3.977777777777778,13.155555555555555,24.066666666666666,-5.666666666666667,-4.4,101.2,105.6,46.400000000000006,50.9,94.57,30.5,67.80000000000001,47.9,57.99999999999999,1.47,15.9,14.899999999999999
2004-05,52,Atlanta Hawks,90.40384615384616,34.69230769230769,80.61538461538461,43.080769230769214,3.6923076923076925,12.153846153846153,29.38846153846154,17.326923076923077,24.634615384615383,69.90769230769233,14.115384615384615,28.153846153846153,42.26923076923077,18.826923076923077,7.480769230769231,3.9423076923076925,15.634615384615385,24.21153846153846,-10.98076923076923,-10.2,98.8,109.0,46.400000000000006,50.4,93.09,32.6,69.6,50.2,54.900000000000006,1.22,15.3,17.1
2004-05,47,Boston Celtics,99.38297872340425,36.1063829787234,79.02127659574468,45.872340425531924,5.276595744680851,15.829787234042554,33.300000000000004,21.893617021276597,28.70212765957447,75.73829787234044,10.936170212765957,29.53191489361702,40.46808510638298,21.382978723404257,7.829787234042553,5.0,15.191489361702128,24.382978723404257,-2.425531914893617,0.8,105.9,105.1,50.1,55.1,94.61,30.5,67.10000000000001,49.4,59.4,1.4,16.9,16.5
2004-05,46,Cleveland Cavaliers,93.97826086956522,35.30434782608695,82.1304347826087,43.173913043478265,3.369565217391304,10.456521739130435,31.21739130434782,20.0,26.5,75.15217391304351,13.782608695652174,27.847826086956523,41.630434782608695,21.41304347826087,7.6521739130434785,5.413043478260869,12.978260869565217,23.195652173913043,-4.891304347826087,0.6,105.3,104.7,47.0,51.800000000000004,90.72,35.4,67.4,51.0,61.9,1.62,17.3,15.2
2004-05,52,New Orleans Pelicans,86.57692307692308,32.86538461538461,79.48076923076923,41.36153846153847,4.673076923076923,15.365384615384615,29.167307692307688,16.173076923076923,21.71153846153846,75.81538461538459,12.153846153846153,27.307692307692307,39.46153846153846,20.423076923076923,6.865384615384615,3.9423076923076925,14.076923076923077,22.51923076923077,-9.807692307692308,-7.7,98.2,105.9,44.6,49.3,88.97,32.9,67.5,49.4,63.4,1.42,16.6,16.5
2004-05,48,Chicago Bulls,92.64583333333333,34.145833333333336,81.125,42.416666666666664,5.729166666666667,17.6875,32.110416666666666,18.625,25.625,72.58333333333334,13.0,31.354166666666668,44.354166666666664,20.3125,7.083333333333333,4.229166666666667,16.354166666666668,24.833333333333332,-2.3333333333333335,1.4,100.5,99.1,47.099999999999994,51.7,93.41,31.7,69.1,50.6,61.199999999999996,1.27,16.4,17.8
2004-05,48,Dallas Mavericks,102.0625,37.354166666666664,81.79166666666667,45.83333333333333,5.854166666666667,15.4375,36.89791666666667,21.5,27.354166666666668,78.26250000000003,11.916666666666666,31.229166666666668,43.145833333333336,19.125,8.375,5.5,12.75,22.270833333333332,4.708333333333333,5.9,108.5,102.6,49.2,54.50000000000001,94.18,31.900000000000002,67.4,50.0,52.6,1.46,15.3,14.2
2004-05,47,Denver Nuggets,98.06382978723404,36.276595744680854,80.38297872340425,45.18085106382979,4.0,11.53191489361702,34.42765957446809,21.51063829787234,28.21276595744681,75.89148936170213,11.319148936170214,29.80851063829787,41.12765957446808,23.51063829787234,9.127659574468085,5.468085106382978,14.191489361702128,22.78723404255319,-0.3617021276595745,2.2,104.7,102.6,48.3,53.5,94.68,31.3,67.80000000000001,49.7,64.5,1.6,18.0,15.7
2004-05,51,Golden State Warriors,97.86274509803921,36.76470588235294,85.76470588235294,42.90980392156861,7.450980392156863,21.58823529411765,33.96078431372548,16.88235294117647,23.431372549019606,72.01764705882356,12.803921568627452,29.823529411764707,42.627450980392155,21.470588235294116,8.07843137254902,4.784313725490196,13.549019607843137,22.54901960784314,-3.8627450980392157,-2.2,103.4,105.5,47.5,51.2,94.45,30.3,66.60000000000001,47.699999999999996,59.8,1.63,16.6,14.2
2004-05,48,Houston Rockets,95.02083333333333,34.541666666666664,77.95833333333333,44.306249999999984,7.291666666666667,18.333333333333332,40.01250000000001,18.645833333333332,23.9375,78.26458333333335,10.645833333333334,31.854166666666668,42.5,21.645833333333332,6.6875,4.729166666666667,13.25,22.104166666666668,3.0833333333333335,4.3,104.4,100.1,48.6,53.400000000000006,90.18,30.099999999999998,71.3,51.2,60.9,1.53,16.9,15.2
2004-05,50,LA Clippers,94.62,34.84,77.16,45.286,2.8,8.42,32.236,22.14,28.24,78.252,11.36,30.74,42.1,22.5,7.0,4.72,15.4,22.42,-3.86,-0.8,103.8,104.5,47.699999999999996,53.300000000000004,90.66,33.800000000000004,68.7,51.800000000000004,65.0,1.47,17.9,17.1
2004-05,52,Los Angeles Lakers,97.1923076923077,35.07692307692308,82.01923076923077,42.82499999999999,7.634615384615385,22.51923076923077,33.736538461538466,19.403846153846153,25.115384615384617,77.49038461538458,13.057692307692308,30.615384615384617,43.67307692307692,20.51923076923077,6.096153846153846,4.115384615384615,13.75,22.076923076923077,-5.423076923076923,-3.2,106.4,109.6,48.5,53.5,92.34,32.4,68.0,50.3,57.8,1.42,15.9,15.5
2004-05,46,Miami Heat,99.26086956521739,36.95652173913044,77.23913043478261,47.834782608695654,5.717391304347826,15.217391304347826,37.83695652173913,19.630434782608695,29.23913043478261,67.38478260869564,10.695652173913043,32.69565217391305,43.391304347826086,20.956521739130434,6.434782608695652,6.1521739130434785,13.847826086956522,22.543478260869566,3.9782608695652173,6.7,108.9,102.2,52.400000000000006,55.900000000000006,91.73,29.7,69.8,50.8,57.8,1.59,17.1,14.7
2004-05,53,Milwaukee Bucks,95.16981132075472,35.509433962264154,79.71698113207547,44.6490566037736,3.8867924528301887,11.018867924528301,34.07924528301887,20.264150943396228,26.32075471698113,76.83396226415094,12.018867924528301,29.11320754716981,41.132075471698116,20.566037735849058,6.283018867924528,3.4150943396226414,13.60377358490566,21.77358490566038,-4.509433962264151,-3.0,105.1,108.1,47.5,52.7,92.14,32.2,68.7,50.3,57.99999999999999,1.52,16.4,14.899999999999999
2004-05,48,Minnesota Timberwolves,96.64583333333333,36.791666666666664,80.5625,45.77916666666667,5.0,14.0625,36.4125,18.0625,22.666666666666668,79.29583333333333,11.895833333333334,32.166666666666664,44.0625,22.895833333333332,5.375,5.625,13.333333333333334,21.875,0.3333333333333333,1.6,106.6,105.0,48.9,53.400000000000006,90.39,32.1,68.2,50.8,63.0,1.78,18.3,14.499999999999998
2004-05,48,Brooklyn Nets,90.625,32.791666666666664,78.0625,42.01875,5.375,14.75,35.39166666666667,19.666666666666668,25.208333333333332,78.93125000000003,10.229166666666666,28.895833333333332,39.125,21.354166666666668,7.708333333333333,3.75,13.25,24.5,-3.8541666666666665,-1.7,99.9,101.6,46.300000000000004,51.2,90.41,29.799999999999997,70.1,49.5,64.4,1.52,17.1,15.5
2004-05,52,New York Knicks,94.84615384615384,35.48076923076923,81.03846153846153,43.85000000000002,5.269230769230769,14.73076923076923,36.95384615384615,18.615384615384617,24.692307692307693,75.19038461538463,11.923076923076923,29.596153846153847,41.51923076923077,19.53846153846154,7.673076923076923,3.5,13.76923076923077,23.153846153846153,-3.673076923076923,-2.7,104.5,107.2,48.5,53.1,92.12,31.6,68.60000000000001,49.8,55.900000000000006,1.38,15.9,15.8
2004-05,52,Orlando Magic,97.59615384615384,36.32692307692308,80.71153846153847,45.205769230769235,3.8846153846153846,11.384615384615385,33.86730769230768,21.057692307692307,28.076923076923077,75.06923076923078,12.192307692307692,30.23076923076923,42.42307692307692,19.23076923076923,7.980769230769231,4.9423076923076925,16.03846153846154,23.653846153846153,-4.653846153846154,-2.3,103.4,105.7,47.8,52.900000000000006,96.15,32.800000000000004,68.2,50.7,52.2,1.2,14.8,16.8
2004-05,49,Indiana Pacers,93.08163265306122,32.48979591836735,76.06122448979592,42.828571428571436,6.795918367346939,19.53061224489796,35.259183673469394,21.306122448979593,27.163265306122447,78.30408163265304,10.653061224489797,29.020408163265305,39.673469387755105,18.285714285714285,7.775510204081633,4.36734693877551,13.408163265306122,23.387755102040817,-0.9591836734693877,1.0,103.7,102.7,47.599999999999994,53.400000000000006,88.71,29.599999999999998,68.7,49.4,55.800000000000004,1.27,15.1,16.0
2004-05,47,Philadelphia 76ers,95.61702127659575,34.851063829787236,81.7872340425532,42.66808510638297,5.74468085106383,17.06382978723404,34.57234042553192,20.170212765957448,25.76595744680851,78.08297872340427,10.851063829787234,30.93617021276596,41.787234042553195,20.617021276595743,9.148936170212766,3.6382978723404253,15.191489361702128,23.04255319148936,-4.1063829787234045,-0.7,101.8,102.5,47.5,52.800000000000004,96.56,28.1,70.3,49.1,57.99999999999999,1.34,15.9,16.0
2004-05,47,Phoenix Suns,108.14893617021276,40.340425531914896,85.95744680851064,47.01914893617022,9.127659574468085,24.085106382978722,37.85531914893619,18.340425531914892,24.595744680851062,74.55106382978724,12.0,33.0,45.0,22.72340425531915,6.702127659574468,4.914893617021277,14.063829787234043,19.48936170212766,4.191489361702128,7.0,112.7,105.7,53.400000000000006,57.099999999999994,97.35,30.4,65.60000000000001,49.0,57.49999999999999,1.71,17.4,14.000000000000002
2004-05,52,Portland Trail Blazers,92.09615384615384,35.15384615384615,78.42307692307692,44.84230769230769,4.884615384615385,13.365384615384615,35.50576923076924,16.903846153846153,23.403846153846153,72.04230769230769,11.51923076923077,29.057692307692307,40.57692307692308,20.923076923076923,6.596153846153846,6.634615384615385,15.461538461538462,20.96153846153846,-7.0576923076923075,-4.3,101.9,106.1,48.4,52.400000000000006,91.05,33.1,65.0,49.6,59.5,1.32,16.6,17.5
2004-05,48,Sacramento Kings,103.27083333333333,38.75,84.77083333333333,45.73749999999999,6.75,17.208333333333332,38.689583333333324,19.020833333333332,24.375,78.13333333333334,12.395833333333334,29.583333333333332,41.979166666666664,24.625,7.833333333333333,3.5416666666666665,12.395833333333334,20.895833333333332,0.3958333333333333,2.3,108.8,106.5,49.6,54.1,94.52,31.5,66.7,49.1,62.6,1.87,18.2,13.700000000000001
2004-05,48,San Antonio Spurs,94.14583333333333,34.729166666666664,78.08333333333333,44.57083333333333,5.895833333333333,16.666666666666668,35.662499999999994,18.791666666666668,25.895833333333332,72.82916666666668,11.8125,30.145833333333332,41.958333333333336,20.375,7.75,6.666666666666667,13.6875,21.1875,5.895833333333333,8.3,106.1,97.8,49.2,53.400000000000006,89.96,32.1,69.69999999999999,51.0,60.6,1.57,17.1,15.1
2004-05,48,Oklahoma City Thunder,98.8125,35.25,79.64583333333333,44.35833333333334,7.5625,21.354166666666668,35.68958333333334,20.75,26.291666666666668,78.39583333333331,12.6875,28.625,41.3125,17.416666666666668,6.5,4.0625,12.625,24.666666666666668,1.2541666666666667,2.3,110.3,108.0,49.5,54.6,89.24,35.699999999999996,68.10000000000001,51.7,51.6,1.34,14.7,15.1
2004-05,52,Toronto Raptors,96.76923076923077,34.92307692307692,80.67307692307692,43.41346153846154,7.634615384615385,20.557692307692307,36.72115384615386,19.28846153846154,25.423076923076923,75.19038461538463,10.51923076923077,28.98076923076923,39.5,19.48076923076923,7.615384615384615,3.8461538461538463,12.75,22.807692307692307,-4.615384615384615,-1.8,105.4,107.2,49.2,53.900000000000006,94.01,26.900000000000002,68.2,47.3,56.599999999999994,1.54,16.0,14.000000000000002
2004-05,51,Utah Jazz,92.33333333333333,34.470588235294116,76.98039215686275,44.76666666666667,3.235294117647059,9.666666666666666,33.96666666666666,20.15686274509804,26.92156862745098,74.94705882352942,12.647058823529411,27.03921568627451,39.68627450980392,22.372549019607842,6.431372549019608,4.313725490196078,15.215686274509803,27.45098039215686,-6.901960784313726,-4.4,102.9,107.3,46.9,52.2,90.02,35.099999999999994,69.5,51.800000000000004,64.60000000000001,1.41,17.4,17.4
2004-05,48,Memphis Grizzlies,92.22916666666667,34.125,77.625,44.12916666666666,6.354166666666667,18.770833333333332,33.76666666666667,17.625,23.625,74.16041666666665,10.958333333333334,26.645833333333332,37.604166666666664,20.75,8.583333333333334,5.270833333333333,13.6875,23.229166666666668,-2.5833333333333335,2.7,104.2,101.5,48.9,53.5,89.65,30.8,66.3,48.699999999999996,61.199999999999996,1.43,16.9,16.3
2004-05,47,Washington Wizards,98.93617021276596,35.638297872340424,83.63829787234043,42.65319148936169,6.659574468085107,18.680851063829788,35.89999999999999,21.0,28.78723404255319,72.87021276595742,13.893617021276595,29.085106382978722,42.97872340425532,18.72340425531915,8.0,4.48936170212766,13.595744680851064,22.25531914893617,-4.0,-0.4,105.4,105.9,47.4,52.300000000000004,94.8,33.800000000000004,66.7,49.7,52.7,1.33,14.6,15.0
2004-05,48,Detroit Pistons,91.47916666666667,33.666666666666664,78.25,43.05000000000001,4.5625,12.916666666666666,35.50624999999999,19.583333333333332,26.645833333333332,73.11458333333334,13.208333333333334,30.770833333333332,43.979166666666664,20.604166666666668,6.979166666666667,5.895833333333333,13.666666666666666,20.833333333333332,1.5208333333333333,4.3,103.9,99.6,47.199999999999996,51.9,88.59,34.0,69.3,51.800000000000004,62.7,1.58,17.2,15.4
2004-05,51,Charlotte Hornets,92.37254901960785,35.627450980392155,83.41176470588235,42.754901960784316,4.1568627450980395,11.098039215686274,36.964705882352945,16.96078431372549,24.235294117647058,69.75294117647057,13.215686274509803,28.0,41.21568627450981,22.098039215686274,8.470588235294118,5.588235294117647,14.470588235294118,22.627450980392158,-7.921568627450981,-6.2,99.8,106.0,45.5,49.7,93.54,32.7,67.60000000000001,49.2,60.6,1.51,16.5,15.4
2003-04,44,Atlanta Hawks,90.77272727272727,34.04545454545455,79.70454545454545,42.7590909090909,4.659090909090909,14.454545454545455,30.65,18.022727272727273,23.113636363636363,77.73181818181816,12.272727272727273,30.84090909090909,43.11363636363637,19.727272727272727,7.25,5.386363636363637,15.159090909090908,22.136363636363637,-6.409090909090909,-4.8,99.1,103.9,46.5,51.4,92.68,30.8,68.60000000000001,50.0,58.3,1.22,15.7,17.599999999999998
2003-04,43,Boston Celtics,92.81395348837209,33.906976744186046,77.97674418604652,43.59302325581395,6.8604651162790695,19.86046511627907,34.353488372093025,18.13953488372093,23.837209302325583,76.47209302325581,10.093023255813954,28.558139534883722,38.651162790697676,19.953488372093023,9.093023255813954,3.86046511627907,15.581395348837209,22.88372093023256,-4.651162790697675,-1.5,100.7,102.2,48.6,53.2,94.47,27.900000000000002,65.8,47.3,59.199999999999996,1.26,16.1,17.2
2003-04,43,Cleveland Cavaliers,91.46511627906976,36.06976744186046,82.18604651162791,44.118604651162805,2.86046511627907,9.395348837209303,30.374418604651172,16.46511627906977,22.558139534883722,72.97209302325584,12.418604651162791,31.651162790697676,44.06976744186046,22.627906976744185,6.883720930232558,6.534883720930233,14.465116279069768,22.46511627906977,-5.209302325581396,-2.6,100.6,103.1,45.1,49.8,91.71,34.0,68.8,51.4,61.9,1.49,16.9,16.0
2003-04,39,New Orleans Pelicans,89.6923076923077,32.82051282051282,78.35897435897436,42.053846153846145,6.487179487179487,19.794871794871796,32.730769230769226,17.564102564102566,22.923076923076923,75.75897435897436,12.512820512820513,29.41025641025641,41.92307692307692,19.743589743589745,7.512820512820513,3.7435897435897436,14.23076923076923,21.71794871794872,-3.230769230769231,0.1,100.7,100.6,46.0,50.5,90.59,33.2,68.10000000000001,50.2,61.9,1.4,16.4,16.400000000000002
2003-04,43,Chicago Bulls,88.18604651162791,33.651162790697676,81.51162790697674,41.430232558139544,4.837209302325581,14.69767441860465,33.13023255813954,16.046511627906977,21.86046511627907,72.63023255813951,12.511627906976743,29.813953488372093,42.325581395348834,21.441860465116278,8.162790697674419,4.3023255813953485,15.69767441860465,24.209302325581394,-9.790697674418604,-6.5,95.6,102.1,44.6,48.6,93.23,31.1,67.9,49.1,64.1,1.36,16.7,17.2
2003-04,48,Dallas Mavericks,103.5,39.5,87.10416666666667,45.52708333333332,6.416666666666667,17.958333333333332,35.46458333333334,18.083333333333332,22.604166666666668,80.10416666666666,13.375,30.270833333333332,43.645833333333336,23.3125,8.083333333333334,5.291666666666667,11.729166666666666,20.354166666666668,2.4583333333333335,4.5,110.4,105.9,49.5,53.6,94.62,33.5,68.60000000000001,50.7,59.099999999999994,1.96,17.7,12.8
2003-04,48,Denver Nuggets,94.66666666666667,35.75,82.25,43.68750000000001,3.5,11.0625,31.300000000000004,19.666666666666668,25.958333333333332,75.59166666666667,13.020833333333334,29.0625,42.083333333333336,20.729166666666668,8.5625,5.916666666666667,14.333333333333334,22.229166666666668,-1.6041666666666667,1.0,102.4,101.4,46.7,51.7,94.64,33.7,66.4,49.8,59.9,1.4,16.5,16.400000000000002
2003-04,52,Golden State Warriors,90.9423076923077,34.23076923076923,78.92307692307692,43.42115384615385,4.9423076923076925,14.98076923076923,32.723076923076924,17.53846153846154,24.076923076923077,72.16923076923078,12.442307692307692,29.942307692307693,42.38461538461539,19.76923076923077,6.673076923076923,4.615384615384615,14.23076923076923,21.173076923076923,-3.4423076923076925,-1.1,101.5,102.6,47.5,51.7,90.95,31.2,69.39999999999999,50.3,58.5,1.39,16.2,16.1
2003-04,48,Houston Rockets,87.85416666666667,33.083333333333336,74.45833333333333,44.37500000000001,5.666666666666667,16.020833333333332,35.93541666666666,16.020833333333332,20.708333333333332,77.15625,10.104166666666666,31.3125,41.416666666666664,18.979166666666668,6.666666666666667,5.104166666666667,16.041666666666668,21.729166666666668,-1.1666666666666667,1.9,99.7,97.8,48.4,52.800000000000004,88.92,30.5,70.8,51.6,57.699999999999996,1.15,15.8,18.6
2003-04,52,LA Clippers,92.88461538461539,34.03846153846154,79.4423076923077,42.87307692307692,3.3846153846153846,11.51923076923077,29.850000000000005,21.423076923076923,27.576923076923077,78.28076923076925,13.326923076923077,29.26923076923077,42.59615384615385,20.365384615384617,7.211538461538462,4.6923076923076925,15.788461538461538,22.884615384615383,-6.0576923076923075,-4.7,101.9,106.6,45.300000000000004,51.2,92.49,36.199999999999996,67.7,51.7,58.699999999999996,1.23,15.5,17.599999999999998
2003-04,48,Los Angeles Lakers,96.20833333333333,36.083333333333336,80.8125,44.66041666666667,4.208333333333333,13.375,30.90833333333334,19.833333333333332,28.104166666666668,70.83958333333334,11.5,31.270833333333332,42.770833333333336,23.104166666666668,8.0,4.4375,13.6875,21.166666666666668,1.2083333333333333,4.1,104.2,100.1,48.1,52.2,93.39,31.3,70.1,50.6,64.3,1.72,17.9,14.6
2003-04,39,Miami Heat,87.97435897435898,32.56410256410256,77.8974358974359,41.992307692307676,5.717948717948718,16.435897435897434,34.13333333333333,17.128205128205128,22.897435897435898,74.60512820512821,11.41025641025641,29.615384615384617,41.02564102564103,18.743589743589745,7.076923076923077,3.8205128205128207,13.282051282051283,23.897435897435898,-3.1794871794871793,0.3,100.6,100.3,46.300000000000004,51.0,89.3,30.7,70.7,50.4,57.3,1.38,15.6,15.4
2003-04,39,Milwaukee Bucks,96.74358974358974,35.97435897435897,81.17948717948718,44.56410256410256,5.487179487179487,14.179487179487179,38.21538461538462,19.307692307692307,24.76923076923077,77.98205128205127,11.794871794871796,29.512820512820515,41.30769230769231,23.05128205128205,6.0,4.769230769230769,12.717948717948717,20.743589743589745,-2.1025641025641026,1.1,104.6,103.5,47.699999999999996,52.800000000000004,93.2,30.8,69.0,49.9,63.0,1.69,17.5,14.399999999999999
2003-04,48,Minnesota Timberwolves,93.375,36.0625,79.0,45.66458333333332,3.875,10.708333333333334,35.38125,17.375,22.5625,77.00833333333335,10.5,32.229166666666664,42.729166666666664,22.0,6.708333333333333,5.708333333333333,12.645833333333334,21.3125,2.9375,5.7,104.2,98.5,48.6,52.800000000000004,90.24,30.3,69.1,50.7,62.3,1.81,18.2,14.000000000000002
2003-04,40,Brooklyn Nets,85.775,32.55,76.625,42.612500000000004,4.075,13.4,30.417499999999997,16.6,22.175,73.875,10.0,29.75,39.75,23.2,8.25,3.975,14.55,21.05,-3.5,2.6,99.0,96.4,47.099999999999994,51.5,90.97,28.9,71.1,50.1,71.39999999999999,1.66,19.1,16.2
2003-04,43,New York Knicks,88.55813953488372,34.18604651162791,78.27906976744185,43.61860465116279,4.511627906976744,13.418604651162791,33.383720930232556,15.674418604651162,20.11627906976744,77.97209302325581,11.465116279069768,30.6046511627907,42.06976744186046,20.11627906976744,7.069767441860465,4.767441860465116,15.744186046511627,23.697674418604652,-5.1395348837209305,-1.6,99.7,101.3,47.4,51.800000000000004,91.29,30.7,70.1,50.8,58.8,1.31,16.4,17.0
2003-04,44,Orlando Magic,92.45454545454545,35.13636363636363,81.0,43.518181818181816,5.181818181818182,14.522727272727273,35.395454545454555,17.0,23.34090909090909,72.79090909090911,11.590909090909092,28.0,39.59090909090909,19.431818181818183,5.9772727272727275,4.068181818181818,13.272727272727273,22.113636363636363,-10.204545454545455,-7.4,101.4,108.8,46.1,50.4,92.14,31.5,65.7,48.1,54.50000000000001,1.41,15.2,14.799999999999999
2003-04,39,Indiana Pacers,86.87179487179488,31.794871794871796,75.92307692307692,41.900000000000006,5.051282051282051,15.128205128205128,32.65897435897437,18.23076923076923,23.82051282051282,75.67435897435895,11.179487179487179,30.076923076923077,41.256410256410255,20.05128205128205,8.871794871794872,5.230769230769231,14.0,22.17948717948718,2.7435897435897436,6.3,102.5,96.2,47.099999999999994,52.0,88.54,32.0,70.6,51.1,64.4,1.5,17.3,16.2
2003-04,43,Philadelphia 76ers,86.30232558139535,32.18604651162791,74.93023255813954,43.08139534883722,3.8372093023255816,11.767441860465116,31.932558139534883,18.093023255813954,24.11627906976744,75.20232558139533,10.651162790697674,29.488372093023255,40.13953488372093,19.813953488372093,7.790697674418604,4.3023255813953485,15.465116279069768,21.0,-4.651162790697675,-2.6,97.8,100.4,45.6,50.5,89.26,31.3,68.10000000000001,49.8,61.1,1.25,16.1,17.7
2003-04,52,Phoenix Suns,92.40384615384616,35.28846153846154,80.1923076923077,44.121153846153845,5.153846153846154,14.211538461538462,35.580769230769235,16.673076923076923,22.153846153846153,75.29807692307693,11.01923076923077,29.28846153846154,40.30769230769231,19.153846153846153,8.615384615384615,4.923076923076923,15.51923076923077,22.76923076923077,-5.653846153846154,-3.8,100.3,104.2,47.5,51.5,93.72,29.7,66.10000000000001,47.9,53.6,1.27,15.3,16.2
2003-04,48,Portland Trail Blazers,90.125,34.958333333333336,78.77083333333333,44.37083333333332,4.354166666666667,13.0625,33.479166666666664,15.854166666666666,21.541666666666668,74.80000000000004,12.979166666666666,28.645833333333332,41.625,20.791666666666668,7.583333333333333,5.4375,13.583333333333334,19.458333333333332,-3.25,-1.5,102.1,103.5,47.8,51.5,87.54,34.4,67.0,50.7,61.0,1.46,17.2,16.6
2003-04,48,Sacramento Kings,100.89583333333333,36.854166666666664,80.5625,46.00625,7.0,17.895833333333332,38.88750000000001,20.1875,25.625,78.74375,10.375,29.75,40.125,24.895833333333332,8.854166666666666,3.8125,13.9375,19.604166666666668,2.0208333333333335,5.4,108.6,103.2,50.7,55.400000000000006,94.25,29.2,67.60000000000001,48.8,69.39999999999999,1.89,19.6,14.6
2003-04,48,San Antonio Spurs,89.95833333333333,33.541666666666664,77.70833333333333,43.312500000000014,5.0,14.1875,35.67708333333333,17.875,26.708333333333332,66.57291666666669,12.520833333333334,33.041666666666664,45.5625,19.8125,7.875,6.6875,14.166666666666666,20.166666666666668,5.208333333333333,7.9,101.0,93.1,47.3,51.1,90.23,31.900000000000002,71.0,51.6,59.0,1.39,16.3,16.2
2003-04,52,Oklahoma City Thunder,95.0576923076923,35.05769230769231,78.53846153846153,44.51538461538461,8.211538461538462,22.5,36.669230769230786,16.73076923076923,21.76923076923077,76.39615384615387,10.653846153846153,27.557692307692307,38.21153846153846,20.673076923076923,7.730769230769231,4.730769230769231,13.923076923076923,21.96153846153846,-3.230769230769231,-0.8,105.6,106.4,50.1,54.0,91.34,30.2,65.5,47.9,60.6,1.5,17.1,15.8
2003-04,43,Toronto Raptors,82.44186046511628,31.209302325581394,75.95348837209302,41.058139534883715,5.372093023255814,15.348837209302326,34.05813953488373,14.651162790697674,18.86046511627907,77.52558139534884,9.813953488372093,29.046511627906977,38.86046511627907,18.41860465116279,7.255813953488372,4.232558139534884,13.813953488372093,22.162790697674417,-4.813953488372093,-3.4,95.3,98.8,45.4,49.5,88.24,27.0,67.30000000000001,47.099999999999994,59.3,1.35,15.9,15.9
