SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
2014-15,10,Washington Wizards,101.1,37.3,84.5,44.61000000000001,9.4,23.3,39.34,17.1,23.7,71.13,11.6,35.6,47.2,23.1,7.1,5.3,13.5,20.0,3.9,3.9,105.0,101.0,49.7,53.300000000000004,95.26,29.799999999999997,71.6,51.300000000000004,61.9,1.59,17.3,15.1
2013-14,7,Atlanta Hawks,92.42857142857143,30.285714285714285,78.71428571428571,38.98571428571429,11.285714285714286,32.857142857142854,35.47142857142857,20.571428571428573,24.857142857142858,83.3857142857143,9.142857142857142,30.142857142857142,39.285714285714285,16.857142857142858,6.571428571428571,4.571428571428571,12.857142857142858,20.857142857142858,-1.0,0.2,101.4,101.2,45.6,51.5,91.71,25.0,72.6,47.599999999999994,55.7,1.24,14.1,14.899999999999999
2013-14,5,Chicago Bulls,90.0,33.2,78.6,42.26,6.4,19.2,32.599999999999994,17.2,22.8,76.66000000000001,12.2,29.6,41.8,20.2,5.0,4.4,12.6,22.0,-4.6,-4.3,102.3,106.5,46.300000000000004,50.8,86.6,30.8,69.39999999999999,50.3,60.8,1.53,16.4,15.0
2013-14,7,Dallas Mavericks,101.14285714285714,39.142857142857146,86.71428571428571,45.11428571428571,8.428571428571429,22.428571428571427,37.57142857142858,14.428571428571429,18.857142857142858,78.41428571428573,11.714285714285714,29.0,40.714285714285715,19.142857142857142,6.571428571428571,4.142857142857143,10.857142857142858,20.285714285714285,-2.0,-2.1,108.3,110.4,50.0,53.2,93.43,29.5,73.5,49.3,48.9,1.68,15.1,12.2
2013-14,7,Golden State Warriors,106.42857142857143,38.285714285714285,83.14285714285714,46.37142857142858,9.571428571428571,26.285714285714285,35.97142857142857,20.285714285714285,27.857142857142858,72.67142857142858,13.142857142857142,29.571428571428573,42.714285714285715,24.428571428571427,7.0,4.571428571428571,16.857142857142858,25.285714285714285,-4.428571428571429,-4.6,109.7,114.3,51.800000000000004,55.800000000000004,97.0,36.4,68.2,52.1,63.800000000000004,1.41,17.6,17.8
2013-14,6,Houston Rockets,112.0,40.833333333333336,91.66666666666667,44.766666666666666,8.166666666666666,25.666666666666668,31.416666666666664,22.166666666666668,29.833333333333332,75.75,16.666666666666668,32.5,49.166666666666664,18.333333333333332,6.0,5.0,12.833333333333334,26.0,0.3333333333333333,-0.4,113.7,114.1,49.0,53.400000000000006,93.31,41.8,68.30000000000001,54.50000000000001,44.9,1.33,13.3,14.000000000000002
2013-14,13,LA Clippers,108.76923076923077,39.38461538461539,85.38461538461539,46.276923076923076,9.153846153846153,25.76923076923077,35.330769230769235,20.846153846153847,28.53846153846154,72.55384615384615,11.384615384615385,28.384615384615383,39.76923076923077,23.846153846153847,9.384615384615385,4.384615384615385,12.461538461538462,24.307692307692307,2.0,2.5,113.2,110.7,51.5,55.50000000000001,96.27,30.3,66.10000000000001,47.5,60.5,1.89,17.8,13.100000000000001
2013-14,20,Miami Heat,97.25,35.4,72.15,49.129999999999995,9.3,23.5,39.925,17.15,22.0,77.76,5.95,28.05,34.0,18.25,7.35,3.85,11.2,20.7,1.75,2.3,112.0,109.6,55.50000000000001,59.4,86.98,22.3,71.8,47.599999999999994,51.6,1.5,16.1,14.000000000000002
2013-14,12,Brooklyn Nets,95.5,34.75,75.08333333333333,46.35,7.75,22.666666666666668,33.85,18.25,24.75,72.82499999999999,10.0,27.833333333333332,37.833333333333336,18.333333333333332,6.916666666666667,2.8333333333333335,11.666666666666666,22.333333333333332,-1.3333333333333333,-1.2,108.5,109.7,51.4,55.50000000000001,88.13,27.900000000000002,73.7,50.2,52.800000000000004,1.5,15.5,13.900000000000002
2013-14,19,Indiana Pacers,91.57894736842105,33.63157894736842,74.52631578947368,45.352631578947374,7.315789473684211,19.263157894736842,37.35263157894737,17.0,23.36842105263158,71.69473684210527,8.210526315789474,31.263157894736842,39.473684210526315,18.789473684210527,7.052631578947368,4.2105263157894735,12.68421052631579,20.736842105263158,-1.0,-2.0,102.4,104.3,50.0,54.0,89.11,25.4,73.2,49.6,55.900000000000006,1.38,15.8,15.2
2013-14,11,Portland Trail Blazers,104.27272727272727,38.36363636363637,87.72727272727273,43.67272727272727,7.909090909090909,22.818181818181817,34.2,19.636363636363637,24.636363636363637,80.6181818181818,11.727272727272727,32.45454545454545,44.18181818181818,17.545454545454547,5.909090909090909,6.0,13.363636363636363,22.545454545454547,-6.2727272727272725,-6.1,107.2,113.3,48.199999999999996,52.900000000000006,94.72,32.2,65.5,48.8,45.7,1.27,13.4,14.2
2013-14,23,San Antonio Spurs,106.34782608695652,39.73913043478261,80.91304347826087,49.48260869565216,8.826086956521738,21.565217391304348,40.869565217391305,18.043478260869566,23.52173913043478,76.0,9.434782608695652,32.608695652173914,42.04347826086956,22.217391304347824,8.130434782608695,3.4782608695652173,12.0,19.82608695652174,9.304347826086957,10.2,113.3,103.1,54.6,58.3,93.55,26.3,72.3,50.5,55.900000000000006,1.77,17.5,13.4
2013-14,19,Oklahoma City Thunder,102.47368421052632,36.578947368421055,81.36842105263158,45.28421052631579,7.526315789473684,23.31578947368421,32.636842105263156,21.789473684210527,26.57894736842105,80.51578947368421,11.157894736842104,34.05263157894737,45.21052631578947,19.263157894736842,6.315789473684211,6.2105263157894735,14.842105263157896,23.0,-1.0526315789473684,-1.9,106.1,108.0,49.6,55.1,93.67,29.2,71.39999999999999,51.300000000000004,52.7,1.28,15.0,15.6
2013-14,7,Toronto Raptors,96.14285714285714,32.714285714285715,74.14285714285714,44.12857142857143,6.571428571428571,21.0,30.2,24.142857142857142,29.0,83.47142857142859,10.142857142857142,31.571428571428573,41.714285714285715,17.714285714285715,5.571428571428571,3.0,14.0,25.857142857142858,-1.5714285714285714,-2.6,106.0,108.6,48.6,55.300000000000004,90.36,30.599999999999998,74.7,52.7,54.1,1.16,14.6,16.900000000000002
2013-14,7,Memphis Grizzlies,96.71428571428571,36.714285714285715,88.14285714285714,41.699999999999996,4.428571428571429,15.285714285714286,28.685714285714287,18.857142857142858,25.857142857142858,73.04285714285713,12.857142857142858,29.857142857142858,42.714285714285715,21.714285714285715,9.0,2.4285714285714284,10.714285714285714,20.857142857142858,-5.257142857142857,-4.9,100.9,105.8,44.2,48.6,90.81,29.299999999999997,67.30000000000001,47.3,59.099999999999994,1.95,16.3,11.600000000000001
2013-14,11,Washington Wizards,90.36363636363636,34.45454545454545,79.72727272727273,43.15454545454545,5.636363636363637,16.818181818181817,33.21818181818181,15.818181818181818,22.727272727272727,68.55454545454546,11.727272727272727,33.18181818181818,44.90909090909091,19.545454545454547,7.454545454545454,5.636363636363637,12.272727272727273,22.272727272727273,0.9090909090909091,1.0,101.0,100.0,46.800000000000004,50.4,88.62,30.5,74.9,52.2,56.699999999999996,1.52,15.9,14.299999999999999
2013-14,4,Charlotte Hornets,92.0,33.75,75.25,44.949999999999996,7.75,21.25,36.975,16.75,23.5,70.775,8.25,31.5,39.75,19.75,4.25,4.5,14.0,20.25,-9.75,-11.3,101.1,112.4,50.0,53.7,90.75,25.4,79.7,52.1,58.5,1.32,16.2,16.5
2012-13,6,Atlanta Hawks,89.33333333333333,32.666666666666664,77.33333333333333,42.216666666666676,6.166666666666667,18.666666666666668,31.666666666666664,17.833333333333332,26.166666666666668,66.5,8.333333333333334,30.0,38.333333333333336,19.166666666666668,7.333333333333333,3.8333333333333335,12.0,24.166666666666668,-5.166666666666667,-5.4,96.2,101.6,46.2,50.3,92.92,20.7,67.60000000000001,44.3,58.699999999999996,1.58,15.8,13.100000000000001
2012-13,6,Boston Celtics,82.33333333333333,28.5,69.0,41.18333333333333,6.833333333333333,20.666666666666668,32.76666666666667,18.5,21.5,86.98333333333333,5.166666666666667,33.833333333333336,39.0,16.833333333333332,5.5,3.0,16.333333333333332,18.833333333333332,-5.333333333333333,-6.1,92.0,98.1,46.300000000000004,52.5,87.89,19.8,73.6,48.8,59.099999999999994,0.97,14.8,19.400000000000002
2012-13,12,Chicago Bulls,91.91666666666667,35.0,79.91666666666667,43.44166666666667,5.416666666666667,17.0,30.9,16.5,22.916666666666668,72.35,11.75,29.0,40.75,19.5,6.416666666666667,4.583333333333333,13.333333333333334,22.416666666666668,-6.666666666666667,-7.2,101.9,109.1,47.199999999999996,51.1,87.96,32.5,70.89999999999999,51.1,55.7,1.37,15.7,15.8
2012-13,6,Denver Nuggets,103.0,37.166666666666664,84.83333333333333,44.18333333333334,7.0,22.5,30.716666666666665,21.666666666666668,29.666666666666668,72.3,11.833333333333334,26.833333333333332,38.666666666666664,21.166666666666668,9.0,2.8333333333333335,14.333333333333334,23.166666666666668,-4.166666666666667,-4.6,104.7,109.4,47.9,52.6,98.17,30.8,68.10000000000001,47.8,56.99999999999999,1.46,15.8,14.7
2012-13,12,Golden State Warriors,102.66666666666667,39.0,84.41666666666667,46.38333333333333,8.666666666666666,22.333333333333332,38.291666666666664,16.0,21.75,73.30833333333334,11.5,34.583333333333336,46.083333333333336,21.666666666666668,6.416666666666667,4.916666666666667,16.0,23.75,0.16666666666666666,-0.2,104.7,104.9,51.300000000000004,54.6,95.43,31.4,71.5,52.0,55.60000000000001,1.31,16.2,16.8
2012-13,6,Houston Rockets,100.0,34.333333333333336,81.0,42.71666666666667,11.666666666666666,33.666666666666664,35.23333333333334,19.666666666666668,27.666666666666668,71.68333333333335,10.833333333333334,32.666666666666664,43.5,18.0,5.833333333333333,5.5,15.166666666666666,23.166666666666668,-5.833333333333333,-5.4,105.1,110.4,49.6,53.7,95.5,29.099999999999998,73.0,50.4,52.400000000000006,1.14,14.1,16.6
2012-13,6,LA Clippers,94.66666666666667,35.166666666666664,75.33333333333333,46.56666666666667,5.833333333333333,19.166666666666668,29.750000000000004,18.5,23.666666666666668,78.95,8.833333333333334,28.333333333333332,37.166666666666664,18.0,5.166666666666667,5.666666666666667,12.333333333333334,27.833333333333332,-5.5,-5.8,107.8,113.6,50.6,55.2,88.0,28.7,66.7,48.199999999999996,51.2,1.35,15.3,15.2
2012-13,4,Los Angeles Lakers,85.25,34.5,78.0,44.2,5.0,18.5,26.450000000000003,11.25,18.5,59.4,8.5,31.5,40.0,18.5,5.75,5.25,16.25,17.5,-18.75,-19.8,92.9,112.7,47.4,49.5,92.0,24.9,72.8,48.0,53.6,1.12,15.3,18.0
2012-13,23,Miami Heat,97.1304347826087,35.82608695652174,76.6086956521739,46.839130434782604,7.695652173913044,20.217391304347824,38.560869565217395,17.782608695652176,23.217391304347824,75.52608695652175,9.695652173913043,28.391304347826086,38.08695652173913,20.565217391304348,8.304347826086957,5.434782608695652,12.565217391304348,22.17391304347826,6.434782608695652,6.8,109.0,102.2,51.800000000000004,55.900000000000006,88.16,28.9,67.2,48.699999999999996,57.4,1.57,16.9,14.7
2012-13,4,Milwaukee Bucks,85.25,33.25,76.75,43.575,6.0,23.0,25.825,12.75,20.25,63.550000000000004,8.75,26.0,34.75,19.75,10.0,2.5,15.75,19.75,-14.75,-16.3,93.9,110.2,47.199999999999996,49.8,90.75,27.400000000000002,66.5,45.5,59.4,1.22,16.1,17.9
2012-13,7,Brooklyn Nets,99.42857142857143,37.0,83.71428571428571,44.14285714285714,6.142857142857143,19.428571428571427,32.31428571428571,19.285714285714285,25.428571428571427,78.67142857142856,11.714285714285714,30.428571428571427,42.142857142857146,19.857142857142858,6.285714285714286,5.571428571428571,11.142857142857142,19.857142857142858,2.0,2.3,106.9,104.6,47.9,52.400000000000006,89.09,30.099999999999998,68.89999999999999,49.0,53.7,1.72,15.7,12.4
2012-13,12,New York Knicks,88.58333333333333,33.25,81.0,41.05833333333333,8.0,23.333333333333332,34.21666666666667,14.083333333333334,18.0,76.65833333333333,10.666666666666666,28.833333333333332,39.5,15.083333333333334,8.833333333333334,4.25,10.916666666666666,23.75,2.6666666666666665,3.1,100.7,97.5,46.0,49.8,87.28,28.000000000000004,71.39999999999999,48.4,45.4,1.3,13.0,13.200000000000001
2012-13,19,Indiana Pacers,91.78947368421052,32.21052631578947,74.36842105263158,43.515789473684215,6.2631578947368425,19.157894736842106,33.642105263157895,21.105263157894736,28.526315789473685,73.4421052631579,12.736842105263158,32.89473684210526,45.63157894736842,17.473684210526315,5.421052631578948,4.473684210526316,15.526315789473685,22.42105263157895,0.15789473684210525,0.2,103.1,102.9,47.5,52.800000000000004,88.57,35.0,73.3,54.50000000000001,54.2,1.06,14.4,18.4
2012-13,21,San Antonio Spurs,100.33333333333333,38.04761904761905,82.19047619047619,46.53333333333333,7.857142857142857,20.80952380952381,37.13809523809524,16.38095238095238,21.476190476190474,76.4095238095238,9.714285714285714,32.857142857142854,42.57142857142857,21.857142857142858,7.857142857142857,5.0476190476190474,12.333333333333334,19.095238095238095,7.0,7.9,107.6,99.7,51.1,54.7,90.73,27.700000000000003,70.8,50.2,57.4,1.7,17.2,13.8
2012-13,11,Oklahoma City Thunder,98.45454545454545,34.81818181818182,81.63636363636364,42.8,8.636363636363637,24.727272727272727,35.281818181818174,20.181818181818183,24.09090909090909,83.79999999999998,9.818181818181818,33.09090909090909,42.90909090909091,18.09090909090909,6.0,7.0,13.0,24.90909090909091,1.3636363636363635,0.8,104.6,103.8,47.9,53.400000000000006,92.94,27.0,71.89999999999999,49.9,52.0,1.33,14.5,14.499999999999998
2012-13,15,Memphis Grizzlies,94.66666666666667,34.06666666666667,81.53333333333333,42.09333333333333,4.8,14.8,32.059999999999995,21.733333333333334,29.066666666666666,73.81333333333335,11.733333333333333,30.0,41.733333333333334,19.333333333333332,7.266666666666667,4.6,10.133333333333333,22.133333333333333,0.6,0.7,104.6,103.9,44.7,50.2,88.69,31.2,73.3,51.0,56.8,1.8,15.4,11.899999999999999
2011-12,6,Atlanta Hawks,82.16666666666667,31.833333333333332,79.33333333333333,40.31666666666667,5.833333333333333,18.833333333333332,32.13333333333333,12.666666666666666,16.166666666666668,79.81666666666666,10.0,32.5,42.5,17.5,5.5,3.3333333333333335,14.833333333333334,19.833333333333332,-4.666666666666667,-4.8,91.3,96.1,43.8,47.5,88.63,26.5,78.0,51.1,55.00000000000001,1.14,14.6,17.0
2011-12,20,Boston Celtics,89.5,33.8,77.15,43.879999999999995,4.65,16.3,27.455000000000002,17.25,21.6,79.10000000000001,7.95,31.9,39.85,19.8,8.2,4.9,12.25,21.65,1.0,1.1,99.5,98.4,46.800000000000004,51.6,88.57,25.3,71.6,49.1,58.599999999999994,1.52,16.5,14.499999999999998
2011-12,6,Chicago Bulls,84.33333333333333,34.0,80.66666666666667,42.13333333333333,4.333333333333333,12.666666666666666,34.516666666666666,12.0,18.5,63.083333333333336,11.5,35.333333333333336,46.833333333333336,22.5,5.166666666666667,6.666666666666667,13.666666666666666,20.5,-1.6666666666666667,-2.6,94.8,97.4,44.800000000000004,47.5,88.67,32.9,76.1,54.50000000000001,66.2,1.57,17.7,16.1
2011-12,4,Dallas Mavericks,93.25,31.5,78.0,40.349999999999994,8.0,21.5,37.900000000000006,22.25,26.75,82.975,10.5,30.0,40.5,15.5,8.0,3.5,14.0,20.75,-6.5,-7.6,100.5,108.1,45.5,51.9,92.5,28.000000000000004,79.4,52.1,49.2,1.07,12.7,15.6
2011-12,7,Denver Nuggets,96.71428571428571,38.42857142857143,89.28571428571429,43.07142857142857,5.285714285714286,19.0,27.95714285714286,14.571428571428571,20.285714285714285,69.97142857142856,15.428571428571429,32.285714285714285,47.714285714285715,20.857142857142858,7.0,6.857142857142857,10.714285714285714,21.0,0.42857142857142855,-0.2,105.8,106.0,46.0,49.2,91.14,37.3,64.0,50.8,54.300000000000004,1.87,15.9,12.2
2011-12,11,LA Clippers,90.9090909090909,34.45454545454545,75.27272727272727,45.9,6.181818181818182,16.363636363636363,38.39090909090909,15.818181818181818,23.727272727272727,66.87272727272729,8.727272727272727,28.09090909090909,36.81818181818182,17.272727272727273,9.454545454545455,6.545454545454546,13.727272727272727,24.09090909090909,-4.636363636363637,-5.2,100.5,105.7,49.9,53.0,89.56,26.700000000000003,66.9,46.9,50.1,1.17,14.5,16.3
2011-12,12,Los Angeles Lakers,94.0,35.166666666666664,83.16666666666667,42.19166666666667,5.25,17.25,29.45,18.416666666666668,23.666666666666668,76.78333333333333,14.166666666666666,30.666666666666668,44.833333333333336,18.833333333333332,5.75,7.75,11.833333333333334,19.666666666666668,-4.166666666666667,-4.1,104.0,108.1,45.4,50.2,90.63,33.900000000000006,66.3,49.9,53.6,1.51,14.9,13.8
2011-12,23,Miami Heat,97.34782608695652,34.95652173913044,76.04347826086956,46.099999999999994,6.826086956521739,19.652173913043477,33.665217391304346,20.608695652173914,27.695652173913043,74.29130434782607,10.173913043478262,30.26086956521739,40.43478260869565,17.47826086956522,7.304347826086956,4.956521739130435,12.26086956521739,20.565217391304348,7.086956521739131,7.4,108.6,101.2,50.5,55.2,88.59,30.0,68.89999999999999,50.0,50.0,1.34,14.6,14.499999999999998
2011-12,5,New York Knicks,82.8,30.6,73.4,41.419999999999995,5.0,18.2,28.02,16.6,21.8,77.98,12.4,28.0,40.4,12.6,6.0,2.2,17.0,24.2,-14.0,-15.8,95.0,110.8,45.1,49.9,87.3,33.800000000000004,69.6,51.1,41.199999999999996,0.68,11.0,21.099999999999998
2011-12,5,Orlando Magic,83.8,31.0,77.8,39.879999999999995,8.4,24.6,34.1,13.4,19.0,69.74000000000001,9.8,28.6,38.4,17.2,6.0,4.4,13.4,19.0,-10.8,-12.0,95.2,107.3,45.2,48.6,86.3,28.599999999999998,61.9,45.1,55.50000000000001,1.23,14.6,15.9
2011-12,11,Indiana Pacers,90.9090909090909,33.72727272727273,79.45454545454545,42.6,5.7272727272727275,17.90909090909091,32.6,17.727272727272727,23.0,76.81818181818181,12.363636363636363,31.636363636363637,44.0,16.272727272727273,6.909090909090909,5.454545454545454,13.818181818181818,22.0,1.3636363636363635,1.9,102.5,100.5,46.1,50.7,88.08,35.6,70.3,52.800000000000004,48.199999999999996,1.08,13.4,17.0
2011-12,13,Philadelphia 76ers,85.6923076923077,32.07692307692308,78.07692307692308,41.130769230769225,4.0,13.153846153846153,29.56153846153847,17.53846153846154,24.384615384615383,71.86923076923077,10.76923076923077,31.0,41.76923076923077,18.153846153846153,7.615384615384615,5.3076923076923075,11.076923076923077,18.692307692307693,-1.2307692307692308,-1.0,96.1,97.2,43.6,48.199999999999996,89.31,26.200000000000003,70.89999999999999,47.9,56.599999999999994,1.57,15.2,12.9
2011-12,14,San Antonio Spurs,102.0,37.92857142857143,78.85714285714286,48.05,9.428571428571429,22.642857142857142,41.40714285714285,16.714285714285715,22.857142857142858,74.12142857142857,8.642857142857142,32.0,40.642857142857146,22.857142857142858,6.5,4.642857142857143,13.928571428571429,20.357142857142858,5.928571428571429,6.5,109.3,102.8,54.1,57.4,93.36,24.9,71.7,49.3,60.3,1.6,18.0,15.299999999999999
2011-12,20,Oklahoma City Thunder,101.25,37.2,79.95,46.614999999999995,6.8,19.15,34.99,20.05,24.45,81.735,9.3,30.45,39.75,18.0,8.65,6.85,11.15,22.4,4.0,4.5,110.2,105.6,50.8,55.800000000000004,91.98,26.400000000000002,71.89999999999999,49.4,48.4,1.56,14.8,12.6
2011-12,4,Utah Jazz,86.25,32.75,85.75,38.325,2.25,11.25,19.575,18.5,26.25,70.72500000000001,16.0,32.5,48.5,16.75,6.5,6.75,13.0,20.25,-16.0,-17.7,92.2,109.9,39.5,44.3,93.25,35.699999999999996,78.10000000000001,54.300000000000004,51.1,1.24,13.0,14.399999999999999
2011-12,7,Memphis Grizzlies,91.42857142857143,32.57142857142857,76.28571428571429,42.642857142857146,3.4285714285714284,11.857142857142858,25.3,22.857142857142858,30.714285714285715,73.1,13.428571428571429,29.285714285714285,42.714285714285715,16.285714285714285,7.142857142857143,4.857142857142857,14.571428571428571,23.285714285714285,0.7142857142857143,1.0,102.1,101.1,44.9,50.9,88.33,36.7,70.89999999999999,53.300000000000004,50.0,1.06,13.3,17.2
2010-11,12,Atlanta Hawks,86.25,32.916666666666664,75.83333333333333,43.416666666666664,4.5,13.916666666666666,30.8,15.916666666666666,21.916666666666668,73.525,9.0,28.166666666666668,37.166666666666664,18.083333333333332,6.25,5.0,11.25,20.333333333333332,-4.416666666666667,-4.6,100.3,104.9,46.400000000000006,50.5,86.21,28.499999999999996,65.8,47.5,54.900000000000006,1.46,15.6,14.399999999999999
2010-11,9,Boston Celtics,94.66666666666667,35.77777777777778,76.88888888888889,46.52222222222221,7.444444444444445,16.0,45.422222222222224,15.666666666666666,20.11111111111111,77.62222222222222,8.88888888888889,30.11111111111111,39.0,21.0,7.333333333333333,4.222222222222222,14.444444444444445,21.88888888888889,1.3333333333333333,1.0,104.5,103.6,51.4,55.2,89.3,29.5,67.10000000000001,49.3,58.699999999999996,1.34,17.1,17.299999999999997
2010-11,6,New Orleans Pelicans,89.33333333333333,32.833333333333336,71.83333333333333,45.599999999999994,4.5,14.0,30.966666666666658,19.166666666666668,25.833333333333332,75.58333333333334,7.666666666666667,25.833333333333332,33.5,20.166666666666668,7.166666666666667,3.0,12.333333333333334,23.666666666666668,-7.166666666666667,-8.5,103.1,111.6,48.8,53.7,86.58,26.200000000000003,65.10000000000001,45.800000000000004,61.4,1.57,17.3,14.799999999999999
2010-11,16,Chicago Bulls,92.5,34.0,80.5625,42.26875,6.3125,19.1875,32.475,18.1875,23.1875,78.66875,13.375,30.1875,43.5625,20.125,7.3125,6.625,12.5,21.25,4.25,4.5,104.8,100.4,46.1,51.0,87.52,37.1,71.89999999999999,53.800000000000004,59.199999999999996,1.48,16.1,15.4
2010-11,21,Dallas Mavericks,98.23809523809524,34.476190476190474,74.85714285714286,46.08095238095239,8.761904761904763,22.238095238095237,38.79523809523809,20.523809523809526,25.38095238095238,80.66190476190475,9.666666666666666,28.714285714285715,38.38095238095238,20.142857142857142,7.095238095238095,4.095238095238095,12.523809523809524,20.095238095238095,5.761904761904762,6.0,110.7,104.7,51.9,57.099999999999994,88.06,29.599999999999998,68.30000000000001,49.4,58.4,1.56,16.7,14.499999999999998
2010-11,5,Denver Nuggets,97.4,32.6,77.0,42.34,6.8,18.4,37.339999999999996,25.4,36.0,71.50000000000001,7.4,30.6,38.0,17.6,6.6,3.6,12.0,23.8,-4.8,-4.6,102.5,107.1,46.800000000000004,52.5,95.2,23.7,67.9,45.800000000000004,54.0,1.44,14.3,12.8
2010-11,10,Los Angeles Lakers,93.2,34.7,77.8,44.69,4.8,16.6,30.34,19.0,24.5,77.07000000000001,12.6,28.3,40.9,18.9,6.9,5.1,12.2,20.6,-1.3,-1.0,106.6,107.6,47.699999999999996,52.6,87.6,33.0,74.0,52.400000000000006,54.50000000000001,1.51,15.7,14.299999999999999
2010-11,21,Miami Heat,92.76190476190476,32.61904761904762,73.28571428571429,44.64761904761905,5.904761904761905,17.857142857142858,32.680952380952384,21.61904761904762,27.80952380952381,78.31904761904764,10.142857142857142,30.904761904761905,41.04761904761905,16.476190476190474,7.285714285714286,6.0476190476190474,12.714285714285714,19.238095238095237,2.6666666666666665,3.0,105.5,102.5,48.5,54.2,87.02,30.4,70.0,50.8,50.5,1.19,14.1,15.8
2010-11,4,New York Knicks,90.75,32.0,83.0,38.85,8.25,23.75,35.35,18.5,24.75,74.15,14.5,26.0,40.5,16.75,6.5,6.75,14.5,18.75,-8.5,-8.7,99.5,108.2,43.5,48.3,91.5,36.1,62.2,48.0,52.300000000000004,1.1,13.2,16.7
2010-11,6,Orlando Magic,88.66666666666667,31.0,75.83333333333333,40.98333333333333,6.166666666666667,23.5,25.816666666666666,20.5,27.833333333333332,73.45,11.833333333333334,30.5,42.333333333333336,14.5,6.5,4.0,12.333333333333334,21.5,1.8333333333333333,1.3,101.7,100.4,44.9,50.3,86.83,34.1,70.89999999999999,52.1,46.800000000000004,1.13,12.5,14.7
2010-11,5,Indiana Pacers,90.2,32.8,80.2,40.86,5.8,15.4,35.199999999999996,18.8,24.4,78.03999999999999,13.0,25.4,38.4,16.0,8.2,5.6,13.8,23.0,-7.4,-7.2,99.8,107.0,44.5,49.6,90.8,32.4,57.8,44.9,48.8,1.05,13.1,16.8
2010-11,5,Philadelphia 76ers,86.6,33.8,81.6,41.36,6.4,16.4,37.4,12.6,17.4,73.11999999999999,10.6,30.0,40.6,20.4,6.4,3.6,9.2,20.4,-7.4,-8.6,100.2,108.8,45.300000000000004,48.5,86.4,31.1,65.8,48.0,60.4,1.92,16.8,12.3
2010-11,6,Portland Trail Blazers,88.16666666666667,33.166666666666664,73.16666666666667,45.349999999999994,5.0,16.666666666666668,31.583333333333336,16.833333333333332,21.5,77.85000000000001,9.166666666666666,28.5,37.666666666666664,17.0,5.666666666666667,5.166666666666667,10.5,20.833333333333332,-5.166666666666667,-5.7,104.1,109.8,48.699999999999996,53.400000000000006,84.83,27.700000000000003,67.80000000000001,48.1,51.300000000000004,1.48,15.1,13.600000000000001
2010-11,6,San Antonio Spurs,94.33333333333333,33.666666666666664,77.16666666666667,43.53333333333333,5.333333333333333,18.166666666666668,29.46666666666667,21.666666666666668,28.5,77.13333333333333,10.166666666666666,31.5,41.666666666666664,17.833333333333332,7.333333333333333,5.833333333333333,14.0,21.5,-3.1666666666666665,-3.4,101.6,105.0,47.099999999999994,52.6,91.25,28.000000000000004,72.0,49.7,53.0,1.24,14.5,15.4
2010-11,17,Oklahoma City Thunder,102.47058823529412,35.294117647058826,79.70588235294117,44.488235294117636,6.294117647058823,19.941176470588236,32.14705882352941,25.58823529411765,31.352941176470587,81.42941176470588,13.058823529411764,32.88235294117647,45.94117647058823,17.647058823529413,6.823529411764706,7.588235294117647,14.882352941176471,25.0,1.8823529411764706,2.3,107.9,105.6,48.199999999999996,54.800000000000004,92.32,34.0,68.60000000000001,51.9,50.0,1.15,13.8,16.2
2010-11,13,Memphis Grizzlies,98.61538461538461,36.69230769230769,84.0,44.13076923076923,3.8461538461538463,12.076923076923077,32.32307692307692,21.384615384615383,28.153846153846153,75.79999999999998,12.461538461538462,30.615384615384617,43.07692307692308,18.846153846153847,8.0,6.0,12.461538461538462,23.615384615384617,-0.6923076923076923,-0.7,104.2,105.0,46.0,51.2,90.97,33.4,68.30000000000001,50.3,51.4,1.44,14.5,13.8
2009-10,11,Atlanta Hawks,89.45454545454545,33.81818181818182,79.63636363636364,42.58181818181818,4.545454545454546,13.636363636363637,33.0,17.272727272727273,22.0,77.85454545454544,13.0,26.90909090909091,39.90909090909091,16.363636363636363,6.363636363636363,5.090909090909091,10.363636363636363,21.181818181818183,-6.818181818181818,-7.4,103.5,110.9,45.300000000000004,50.1,86.64,33.5,66.8,49.5,48.4,1.4,13.9,13.600000000000001
2009-10,24,Boston Celtics,93.875,34.291666666666664,75.66666666666667,45.3875,5.791666666666667,15.958333333333334,35.483333333333334,19.5,25.833333333333332,75.57083333333335,8.833333333333334,30.291666666666668,39.125,21.125,8.0,4.583333333333333,13.166666666666666,24.583333333333332,2.75,2.7,103.9,101.3,49.1,53.900000000000006,89.78,28.199999999999996,70.6,49.7,61.6,1.52,17.2,15.4
2009-10,11,Cleveland Cavaliers,100.18181818181819,34.90909090909091,74.45454545454545,46.77272727272728,7.181818181818182,20.636363636363637,34.39090909090909,23.181818181818183,31.272727272727273,74.20909090909089,8.636363636363637,31.09090909090909,39.72727272727273,21.09090909090909,6.090909090909091,6.636363636363637,14.454545454545455,21.90909090909091,1.2727272727272727,1.4,106.8,105.4,51.7,56.8,93.82,24.5,71.5,49.1,60.4,1.41,16.9,15.9
