SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
1989-90,82,Chicago Bulls,109.47560975609755,43.0609756097561,86.46341463414635,49.963414634146346,3.048780487804878,8.158536585365853,36.19024390243902,20.304878048780488,26.097560975609756,77.8670731707317,13.109756097560975,27.79268292682927,40.90243902439025,26.48780487804878,9.926829268292684,4.7317073170731705,14.646341463414634,23.24390243902439,,,,,,,,,,,,,,
1989-90,82,Dallas Mavericks,102.2439024390244,39.58536585365854,83.3048780487805,47.61585365853658,1.9146341463414633,5.926829268292683,31.764197530864184,21.158536585365855,27.573170731707318,76.82804878048778,12.707317073170731,29.5,42.207317073170735,21.658536585365855,8.097560975609756,4.853658536585366,14.548780487804878,21.134146341463413,,,,,,,,,,,,,,
1989-90,82,Denver Nuggets,114.59756097560975,45.31707317073171,97.7439024390244,46.43048780487804,2.7804878048780486,8.25609756097561,33.10243902439024,21.182926829268293,26.841463414634145,78.79268292682924,14.25609756097561,30.878048780487806,45.13414634146341,27.74390243902439,9.926829268292684,4.012195121951219,13.695121951219512,24.963414634146343,,,,,,,,,,,,,,
1989-90,82,Golden State Warriors,116.26829268292683,42.548780487804876,87.90243902439025,48.40121951219512,2.9634146341463414,9.146341463414634,31.940243902439036,28.20731707317073,34.853658536585364,80.94756097560976,11.158536585365853,29.085365853658537,40.24390243902439,24.121951219512194,9.21951219512195,5.951219512195122,17.085365853658537,24.51219512195122,,,,,,,,,,,,,,
1989-90,82,Houston Rockets,106.73170731707317,42.47560975609756,88.41463414634147,48.15243902439023,1.8658536585365855,5.987804878048781,29.148780487804864,19.914634146341463,27.646341463414632,72.78414634146341,14.841463414634147,32.170731707317074,47.01219512195122,26.73170731707317,9.865853658536585,6.719512195121951,17.98780487804878,23.585365853658537,,,,,,,,,,,,,,
1989-90,82,LA Clippers,103.76829268292683,40.47560975609756,83.57317073170732,48.55365853658538,0.6829268292682927,2.8048780487804876,23.938028169014082,22.134146341463413,29.975609756097562,74.28536585365855,12.878048780487806,28.804878048780488,41.68292682926829,24.121951219512194,9.536585365853659,6.182926829268292,18.463414634146343,22.670731707317074,,,,,,,,,,,,,,
1989-90,82,Los Angeles Lakers,110.71951219512195,41.8780487804878,85.48780487804878,49.23658536585365,3.768292682926829,10.25609756097561,36.51219512195121,23.195121951219512,29.475609756097562,78.78536585365852,13.378048780487806,30.0,43.3780487804878,27.21951219512195,7.987804878048781,5.426829268292683,14.487804878048781,21.182926829268293,,,,,,,,,,,,,,
1989-90,82,Miami Heat,100.57317073170732,41.25609756097561,89.57317073170732,46.1329268292683,1.0731707317073171,3.658536585365854,27.777777777777786,16.98780487804878,24.73170731707317,68.91585365853659,15.146341463414634,28.20731707317073,43.353658536585364,23.865853658536587,8.975609756097562,4.7317073170731705,18.26829268292683,25.890243902439025,,,,,,,,,,,,,,
1989-90,82,Milwaukee Bucks,105.98780487804878,41.21951219512195,87.14634146341463,47.36463414634147,2.548780487804878,8.170731707317072,28.320731707317076,21.0,27.71951219512195,75.95853658536582,13.512195121951219,27.390243902439025,40.90243902439025,24.951219512195124,10.073170731707316,3.975609756097561,15.585365853658537,25.4390243902439,,,,,,,,,,,,,,
1989-90,82,Minnesota Timberwolves,95.15853658536585,37.40243902439025,83.85365853658537,44.75000000000001,0.8902439024390244,3.5853658536585367,26.302500000000002,19.463414634146343,26.073170731707318,75.08536585365852,14.585365853658537,25.036585365853657,39.6219512195122,22.48780487804878,9.621951219512194,4.195121951219512,13.402439024390244,23.182926829268293,,,,,,,,,,,,,,
1989-90,82,Brooklyn Nets,100.09756097560975,38.5,90.42682926829268,42.875609756097546,1.7073170731707317,6.170731707317073,28.537037037037035,21.390243902439025,28.658536585365855,75.01097560975609,16.621951219512194,28.341463414634145,44.96341463414634,17.98780487804878,9.439024390243903,5.865853658536586,15.926829268292684,23.804878048780488,,,,,,,,,,,,,,
1989-90,82,New York Knicks,108.28048780487805,41.8780487804878,86.45121951219512,48.53536585365857,2.8780487804878048,8.658536585365853,32.927160493827145,21.646341463414632,28.646341463414632,75.42682926829266,14.475609756097562,29.585365853658537,44.0609756097561,26.097560975609756,8.707317073170731,6.0,16.75609756097561,22.29268292682927,,,,,,,,,,,,,,
1989-90,82,Orlando Magic,110.85365853658537,42.15853658536585,91.76829268292683,46.15853658536586,1.4146341463414633,4.7926829268292686,28.15,25.121951219512194,33.23170731707317,75.24634146341465,15.902439024390244,30.0609756097561,45.96341463414634,24.304878048780488,7.524390243902439,3.5853658536585367,16.853658536585368,24.085365853658537,,,,,,,,,,,,,,
1989-90,82,Indiana Pacers,109.29268292682927,41.23170731707317,83.01219512195122,49.83292682926828,3.5853658536585367,9.390243902439025,37.640243902439025,23.24390243902439,28.475609756097562,81.51463414634146,11.463414634146341,29.121951219512194,40.58536585365854,24.670731707317074,6.7317073170731705,4.2682926829268295,15.878048780487806,24.048780487804876,,,,,,,,,,,,,,
1989-90,82,Philadelphia 76ers,110.23170731707317,41.91463414634146,85.70731707317073,48.91585365853658,2.3048780487804876,6.621951219512195,34.55487804878049,24.097560975609756,30.597560975609756,78.81463414634148,13.548780487804878,29.341463414634145,42.890243902439025,23.5609756097561,8.378048780487806,4.451219512195122,14.158536585365853,20.695121951219512,,,,,,,,,,,,,,
1989-90,82,Phoenix Suns,114.91463414634147,43.21951219512195,87.0609756097561,49.75365853658536,2.1463414634146343,6.621951219512195,32.07682926829268,26.329268292682926,33.1219512195122,79.49146341463415,12.841463414634147,32.329268292682926,45.170731707317074,25.71951219512195,8.146341463414634,6.109756097560975,15.329268292682928,22.25609756097561,,,,,,,,,,,,,,
1989-90,82,Portland Trail Blazers,114.20731707317073,43.5609756097561,92.03658536585365,47.46829268292684,2.317073170731707,6.890243902439025,31.69756097560975,24.76829268292683,33.34146341463415,74.19146341463416,16.524390243902438,31.121951219512194,47.646341463414636,25.426829268292682,9.134146341463415,4.439024390243903,16.25609756097561,24.975609756097562,,,,,,,,,,,,,,
1989-90,82,Sacramento Kings,101.71951219512195,40.30487804878049,86.04878048780488,46.98902439024389,2.6341463414634148,7.914634146341464,32.94634146341463,18.475609756097562,23.951219512195124,77.24634146341461,11.609756097560975,28.817073170731707,40.426829268292686,25.024390243902438,6.658536585365853,4.780487804878049,14.536585365853659,22.71951219512195,,,,,,,,,,,,,,
1989-90,82,San Antonio Spurs,106.3170731707317,41.31707317073171,85.32926829268293,48.57439024390243,0.6585365853658537,2.7560975609756095,22.08378378378378,23.024390243902438,30.914634146341463,74.71341463414633,14.182926829268293,30.170731707317074,44.353658536585364,24.841463414634145,9.74390243902439,6.7560975609756095,16.51219512195122,22.609756097560975,,,,,,,,,,,,,,
1989-90,82,Oklahoma City Thunder,106.9390243902439,42.26829268292683,88.32926829268293,47.9987804878049,2.817073170731707,7.926829268292683,33.402439024390226,19.585365853658537,26.414634146341463,74.24146341463414,16.134146341463413,27.5,43.63414634146341,22.853658536585368,8.548780487804878,4.085365853658536,15.829268292682928,25.170731707317074,,,,,,,,,,,,,,
1989-90,82,Utah Jazz,106.82926829268293,40.609756097560975,80.40243902439025,50.65121951219515,2.7560975609756095,7.682926829268292,35.36951219512195,22.853658536585368,30.29268292682927,75.10731707317073,11.621951219512194,30.5,42.1219512195122,26.975609756097562,8.25609756097561,5.987804878048781,16.78048780487805,24.76829268292683,,,,,,,,,,,,,,
1989-90,82,Washington Wizards,107.70731707317073,43.8780487804878,92.45121951219512,47.5829268292683,0.45121951219512196,2.402439024390244,18.812328767123283,19.5,25.524390243902438,76.12560975609753,14.609756097560975,29.878048780487806,44.48780487804878,27.0,6.841463414634147,5.170731707317073,14.365853658536585,23.524390243902438,,,,,,,,,,,,,,
1989-90,82,Detroit Pistons,104.34146341463415,40.646341463414636,85.1219512195122,47.90609756097561,2.158536585365854,6.597560975609756,30.742682926829275,20.890243902439025,27.463414634146343,75.9073170731707,14.451219512195122,29.975609756097562,44.426829268292686,24.341463414634145,6.2439024390243905,5.097560975609756,14.560975609756097,23.914634146341463,,,,,,,,,,,,,,
1989-90,82,Charlotte Hornets,100.39024390243902,39.8780487804878,87.59756097560975,45.606097560975606,2.5,7.451219512195122,33.11463414634145,18.134146341463413,23.98780487804878,76.42560975609754,11.731707317073171,26.963414634146343,38.69512195121951,25.365853658536587,9.487804878048781,3.1951219512195124,14.512195121951219,23.036585365853657,,,,,,,,,,,,,,
1988-89,82,Atlanta Hawks,111.0,41.609756097560975,88.17073170731707,47.31951219512196,1.3414634146341464,4.841463414634147,27.27560975609756,26.4390243902439,33.03658536585366,79.87073170731709,16.73170731707317,28.24390243902439,44.97560975609756,24.26829268292683,9.963414634146341,5.780487804878049,15.560975609756097,22.926829268292682,,,,,,,,,,,,,,
1988-89,82,Boston Celtics,109.2439024390244,42.926829268292686,87.10975609756098,49.53292682926833,0.9512195121951219,3.768292682926829,22.92692307692308,22.4390243902439,28.646341463414632,78.13048780487803,14.378048780487806,29.78048780487805,44.15853658536585,26.695121951219512,7.7926829268292686,5.097560975609756,16.048780487804876,22.878048780487806,,,,,,,,,,,,,,
1988-89,82,Cleveland Cavaliers,108.8170731707317,42.26829268292683,84.1951219512195,50.32560975609756,2.073170731707317,5.780487804878049,33.10987654320987,22.20731707317073,29.73170731707317,74.30609756097559,12.597560975609756,30.182926829268293,42.78048780487805,27.5609756097561,9.646341463414634,7.146341463414634,15.731707317073171,19.426829268292682,,,,,,,,,,,,,,
1988-89,82,Chicago Bulls,106.41463414634147,42.048780487804876,84.97560975609755,49.70000000000002,2.1219512195121952,6.463414634146342,30.643902439024384,20.195121951219512,25.682926829268293,78.62682926829265,12.414634146341463,29.914634146341463,42.329268292682926,26.98780487804878,8.804878048780488,4.585365853658536,15.878048780487806,22.621951219512194,,,,,,,,,,,,,,
1988-89,82,Dallas Mavericks,103.46341463414635,39.5609756097561,84.35365853658537,47.01951219512193,2.573170731707317,8.304878048780488,31.080487804878054,21.76829268292683,27.597560975609756,78.72073170731704,12.78048780487805,29.23170731707317,42.01219512195122,22.76829268292683,7.060975609756097,5.804878048780488,14.731707317073171,21.20731707317073,,,,,,,,,,,,,,
1988-89,82,Denver Nuggets,117.98780487804878,46.5,99.26829268292683,46.895121951219515,2.7804878048780486,8.24390243902439,33.98536585365852,22.20731707317073,28.21951219512195,78.42926829268293,14.707317073170731,30.646341463414632,45.353658536585364,27.829268292682926,9.890243902439025,5.317073170731708,14.682926829268293,25.463414634146343,,,,,,,,,,,,,,
1988-89,82,Golden State Warriors,116.5609756097561,45.48780487804878,97.28048780487805,46.87682926829267,2.3658536585365852,7.670731707317073,28.279999999999994,23.21951219512195,29.073170731707318,79.33536585365856,16.134146341463413,31.23170731707317,47.36585365853659,24.5,10.134146341463415,7.841463414634147,17.975609756097562,23.695121951219512,,,,,,,,,,,,,,
1988-89,82,Houston Rockets,108.5,41.609756097560975,87.7560975609756,47.53658536585366,2.0,6.378048780487805,30.10609756097559,23.28048780487805,30.817073170731707,75.4536585365854,14.768292682926829,31.146341463414632,45.91463414634146,24.585365853658537,9.621951219512194,6.109756097560975,18.70731707317073,24.70731707317073,,,,,,,,,,,,,,
1988-89,82,LA Clippers,106.2439024390244,43.0,90.58536585365853,47.74024390243903,0.6585365853658537,2.8536585365853657,20.553333333333335,19.585365853658537,27.073170731707318,72.48536585365854,14.097560975609756,29.0609756097561,43.15853658536585,26.71951219512195,9.939024390243903,6.463414634146342,20.01219512195122,23.621951219512194,,,,,,,,,,,,,,
1988-89,82,Los Angeles Lakers,114.70731707317073,43.707317073170735,87.10975609756098,50.27195121951219,2.768292682926829,8.134146341463415,33.15853658536586,24.524390243902438,30.585365853658537,79.55365853658533,13.341463414634147,31.853658536585368,45.19512195121951,27.829268292682926,8.829268292682928,5.134146341463414,16.121951219512194,20.390243902439025,,,,,,,,,,,,,,
1988-89,82,Miami Heat,97.7560975609756,39.28048780487805,86.78048780487805,45.431707317073176,1.1829268292682926,3.6341463414634148,31.573076923076915,18.01219512195122,25.646341463414632,69.77560975609755,15.963414634146341,26.963414634146343,42.926829268292686,23.878048780487806,9.073170731707316,4.975609756097561,20.585365853658537,25.902439024390244,,,,,,,,,,,,,,
1988-89,82,Milwaukee Bucks,108.92682926829268,41.451219512195124,87.40243902439025,47.575609756097556,2.182926829268293,6.914634146341464,29.772499999999997,23.841463414634145,29.048780487804876,81.98170731707319,13.817073170731707,27.70731707317073,41.52439024390244,25.25609756097561,10.012195121951219,3.9390243902439024,15.609756097560975,23.817073170731707,,,,,,,,,,,,,,
1988-89,82,Brooklyn Nets,103.73170731707317,40.646341463414636,88.1219512195122,46.235365853658536,2.2804878048780486,6.926829268292683,32.39634146341464,20.158536585365855,27.5609756097561,72.49999999999997,14.682926829268293,29.5,44.18292682926829,21.865853658536587,9.426829268292684,5.2560975609756095,17.170731707317074,23.975609756097562,,,,,,,,,,,,,,
1988-89,82,New York Knicks,116.67073170731707,45.13414634146341,92.8170731707317,48.74390243902439,4.7073170731707314,13.987804878048781,33.61707317073171,21.695121951219512,28.853658536585368,75.39999999999995,16.121951219512194,27.621951219512194,43.74390243902439,25.402439024390244,10.975609756097562,5.439024390243903,18.9390243902439,25.0,,,,,,,,,,,,,,
1988-89,82,Indiana Pacers,106.91463414634147,41.28048780487805,84.6951219512195,48.952439024390245,2.4634146341463414,7.5,32.274390243902445,21.890243902439025,27.74390243902439,78.8987804878049,12.987804878048781,30.451219512195124,43.4390243902439,24.536585365853657,6.865853658536586,5.097560975609756,18.597560975609756,25.670731707317074,,,,,,,,,,,,,,
1988-89,82,Philadelphia 76ers,111.8780487804878,42.68292682926829,87.8170731707317,48.684146341463425,2.4878048780487805,7.878048780487805,33.206097560975614,24.024390243902438,30.536585365853657,78.62317073170733,13.939024390243903,28.73170731707317,42.670731707317074,25.73170731707317,8.402439024390244,4.317073170731708,14.512195121951219,20.975609756097562,,,,,,,,,,,,,,
1988-89,82,Phoenix Suns,118.6219512195122,45.78048780487805,92.01219512195122,49.85000000000001,2.048780487804878,5.865853658536586,34.77439024390244,25.01219512195122,31.634146341463413,79.07560975609755,13.353658536585366,31.9390243902439,45.292682926829265,27.804878048780488,8.451219512195122,5.073170731707317,15.341463414634147,23.573170731707318,,,,,,,,,,,,,,
1988-89,82,Portland Trail Blazers,114.57317073170732,45.0609756097561,95.0609756097561,47.45609756097562,2.6341463414634148,7.865853658536586,33.09390243902439,21.817073170731707,29.463414634146343,73.86463414634147,16.878048780487806,29.036585365853657,45.91463414634146,26.975609756097562,10.097560975609756,4.7317073170731705,17.304878048780488,24.682926829268293,,,,,,,,,,,,,,
1988-89,82,Sacramento Kings,105.5,41.0,89.64634146341463,45.7987804878049,3.7439024390243905,10.048780487804878,34.342682926829255,19.75609756097561,25.658536585365855,76.70853658536583,13.914634146341463,29.926829268292682,43.84146341463415,24.024390243902438,7.609756097560975,4.987804878048781,16.28048780487805,22.890243902439025,,,,,,,,,,,,,,
1988-89,82,San Antonio Spurs,105.51219512195122,42.30487804878049,90.35365853658537,46.89512195121953,0.7682926829268293,3.573170731707317,19.5948717948718,20.134146341463413,28.865853658536587,69.87317073170732,15.792682926829269,26.597560975609756,42.390243902439025,24.841463414634145,11.71951219512195,5.158536585365853,20.597560975609756,26.25609756097561,,,,,,,,,,,,,,
1988-89,82,Oklahoma City Thunder,112.14634146341463,43.46341463414634,91.1951219512195,47.83048780487803,3.573170731707317,9.439024390243903,37.97195121951219,21.646341463414632,29.01219512195122,74.4987804878049,17.036585365853657,27.29268292682927,44.329268292682926,25.402439024390244,10.536585365853659,6.024390243902439,16.841463414634145,24.71951219512195,,,,,,,,,,,,,,
1988-89,82,Utah Jazz,104.73170731707317,38.80487804878049,80.42682926829268,48.362195121951196,1.3902439024390243,4.634146341463414,31.036585365853647,25.73170731707317,33.4390243902439,77.39634146341464,12.817073170731707,31.79268292682927,44.609756097560975,25.70731707317073,8.78048780487805,7.109756097560975,18.23170731707317,23.085365853658537,,,,,,,,,,,,,,
1988-89,82,Washington Wizards,108.28048780487805,42.91463414634146,92.57317073170732,46.517073170731734,0.6341463414634146,2.9634146341463414,19.214492753623187,21.817073170731707,28.26829268292683,76.76341463414634,15.292682926829269,28.70731707317073,44.0,24.975609756097562,8.402439024390244,3.9634146341463414,15.512195121951219,25.048780487804876,,,,,,,,,,,,,,
1988-89,82,Detroit Pistons,106.58536585365853,41.40243902439025,83.89024390243902,49.50243902439024,1.4634146341463414,4.878048780487805,27.643589743589747,22.317073170731707,29.01219512195122,76.91219512195119,14.073170731707316,31.024390243902438,45.09756097560975,24.71951219512195,6.365853658536586,4.951219512195122,16.048780487804876,23.646341463414632,,,,,,,,,,,,,,
1988-89,82,Charlotte Hornets,104.17073170731707,41.670731707317074,90.36585365853658,46.24146341463417,1.6341463414634145,5.2317073170731705,28.671604938271596,19.195121951219512,25.0,77.01219512195122,13.853658536585366,26.70731707317073,40.5609756097561,28.28048780487805,8.585365853658537,3.1951219512195124,15.792682926829269,25.121951219512194,,,,,,,,,,,,,,
1987-88,82,Atlanta Hawks,107.85365853658537,41.98780487804878,86.60975609756098,48.51585365853659,1.0365853658536586,3.4390243902439024,29.25128205128205,22.841463414634145,29.76829268292683,76.82073170731708,14.975609756097562,29.01219512195122,43.98780487804878,25.146341463414632,7.7439024390243905,6.548780487804878,14.71951219512195,25.0,,,,,,,,,,,,,,
1987-88,82,Boston Celtics,113.59756097560975,43.890243902439025,84.20731707317073,52.224390243902455,3.3048780487804876,8.597560975609756,36.55000000000001,22.51219512195122,28.048780487804876,80.53658536585363,11.341463414634147,29.75609756097561,41.09756097560975,29.853658536585368,7.560975609756097,5.060975609756097,15.695121951219512,22.0,,,,,,,,,,,,,,
1987-88,82,Cleveland Cavaliers,104.4390243902439,40.390243902439025,82.36585365853658,49.171951219512195,1.548780487804878,4.097560975609756,39.12531645569621,22.109756097560975,29.73170731707317,74.37926829268294,12.378048780487806,27.914634146341463,40.292682926829265,25.24390243902439,8.926829268292684,6.414634146341464,17.036585365853657,22.378048780487806,,,,,,,,,,,,,,
1987-88,82,Chicago Bulls,104.98780487804878,41.8780487804878,85.54878048780488,49.086585365853665,0.6829268292682927,2.9634146341463414,22.863157894736844,20.548780487804876,27.085365853658537,76.16219512195123,14.268292682926829,29.98780487804878,44.25609756097561,26.20731707317073,8.682926829268293,5.7926829268292686,15.073170731707316,22.548780487804876,,,,,,,,,,,,,,
1987-88,82,Dallas Mavericks,109.26829268292683,41.6219512195122,87.6951219512195,47.562195121951206,1.8780487804878048,6.414634146341464,28.570731707317083,24.146341463414632,30.609756097560975,78.8646341463415,16.353658536585368,30.426829268292682,46.78048780487805,24.195121951219512,7.865853658536586,5.439024390243903,15.024390243902438,21.146341463414632,,,,,,,,,,,,,,
1987-88,82,Denver Nuggets,116.7439024390244,45.97560975609756,97.08536585365853,47.436585365853645,2.341463414634146,6.853658536585366,34.86025641025641,22.451219512195124,27.914634146341463,81.04756097560978,14.182926829268293,29.78048780487805,43.96341463414634,27.951219512195124,10.146341463414634,4.890243902439025,14.195121951219512,24.170731707317074,,,,,,,,,,,,,,
1987-88,82,Golden State Warriors,106.96341463414635,42.23170731707317,90.29268292682927,46.942682926829264,1.1097560975609757,3.8048780487804876,26.662820512820513,21.390243902439025,26.878048780487806,79.03292682926829,13.902439024390244,27.463414634146343,41.36585365853659,24.451219512195124,9.036585365853659,3.451219512195122,16.71951219512195,26.28048780487805,,,,,,,,,,,,,,
1987-88,82,Houston Rockets,108.96341463414635,42.25609756097561,89.6829268292683,47.21951219512196,0.8414634146341463,3.548780487804878,21.813333333333333,23.609756097560975,30.28048780487805,77.92560975609753,15.109756097560975,30.853658536585368,45.96341463414634,23.609756097560975,8.682926829268293,6.121951219512195,16.378048780487806,22.74390243902439,,,,,,,,,,,,,,
1987-88,82,LA Clippers,98.8170731707317,38.90243902439025,87.73170731707317,44.5341463414634,0.9634146341463414,3.8658536585365852,24.747499999999995,20.048780487804876,28.109756097560975,72.1939024390244,14.524390243902438,28.658536585365855,43.18292682926829,22.98780487804878,8.792682926829269,6.341463414634147,18.304878048780488,23.26829268292683,,,,,,,,,,,,,,
1987-88,82,Los Angeles Lakers,112.8048780487805,43.609756097560975,86.3170731707317,50.46585365853659,1.7317073170731707,5.829268292682927,28.76585365853658,23.853658536585368,30.24390243902439,78.76951219512193,13.085365853658537,30.378048780487806,43.46341463414634,28.621951219512194,8.195121951219512,4.926829268292683,15.865853658536585,20.914634146341463,,,,,,,,,,,,,,
1987-88,82,Milwaukee Bucks,106.0609756097561,41.048780487804876,86.32926829268293,47.70243902439028,1.6219512195121952,5.0,32.48734177215189,22.341463414634145,28.829268292682926,77.76463414634148,13.621951219512194,28.475609756097562,42.09756097560975,26.75609756097561,8.182926829268293,4.634146341463414,15.268292682926829,24.182926829268293,,,,,,,,,,,,,,
1987-88,82,Brooklyn Nets,100.42682926829268,39.1219512195122,83.6219512195122,46.965853658536574,1.670731707317073,5.548780487804878,26.78641975308641,20.51219512195122,28.146341463414632,72.63292682926829,13.109756097560975,27.585365853658537,40.69512195121951,21.890243902439025,8.865853658536585,4.695121951219512,17.951219512195124,24.902439024390244,,,,,,,,,,,,,,
1987-88,82,New York Knicks,105.54878048780488,41.01219512195122,88.1951219512195,46.62439024390246,2.182926829268293,6.914634146341464,31.475609756097562,21.341463414634145,28.121951219512194,75.52439024390245,15.682926829268293,26.75609756097561,42.4390243902439,24.536585365853657,9.621951219512194,5.426829268292683,18.195121951219512,28.79268292682927,,,,,,,,,,,,,,
1987-88,82,Indiana Pacers,104.64634146341463,41.90243902439025,87.2439024390244,48.0621951219512,1.9878048780487805,5.914634146341464,32.60975609756097,18.853658536585368,24.170731707317074,77.89024390243905,13.146341463414634,29.963414634146343,43.109756097560975,24.109756097560975,7.548780487804878,4.2073170731707314,15.804878048780488,24.853658536585368,,,,,,,,,,,,,,
1987-88,82,Philadelphia 76ers,105.6951219512195,39.19512195121951,82.7439024390244,47.64634146341464,1.853658536585366,5.7439024390243905,33.71750000000001,25.451219512195124,33.30487804878049,76.47439024390245,14.865853658536585,28.134146341463413,43.0,23.134146341463413,8.195121951219512,5.670731707317073,16.975609756097562,22.75609756097561,,,,,,,,,,,,,,
1987-88,82,Phoenix Suns,108.54878048780488,43.30487804878049,89.04878048780488,48.81585365853662,1.4390243902439024,4.353658536585366,29.150000000000002,20.5,26.829268292682926,76.66829268292685,13.573170731707316,29.01219512195122,42.58536585365854,28.4390243902439,8.231707317073171,4.304878048780488,16.890243902439025,24.9390243902439,,,,,,,,,,,,,,
1987-88,82,Portland Trail Blazers,116.07317073170732,44.646341463414636,90.97560975609755,49.19512195121952,1.4268292682926829,4.634146341463414,32.05443037974684,25.353658536585368,32.9390243902439,77.0060975609756,15.25609756097561,30.378048780487806,45.63414634146341,28.134146341463413,8.853658536585366,4.2317073170731705,16.28048780487805,25.5,,,,,,,,,,,,,,
1987-88,82,Sacramento Kings,107.98780487804878,42.170731707317074,89.47560975609755,47.26463414634147,1.7560975609756098,5.487804878048781,29.608641975308643,21.890243902439025,28.341463414634145,77.40243902439022,15.024390243902438,30.01219512195122,45.03658536585366,25.804878048780488,7.097560975609756,6.012195121951219,17.21951219512195,23.109756097560975,,,,,,,,,,,,,,
1987-88,82,San Antonio Spurs,113.58536585365853,45.19512195121951,92.1829268292683,49.19390243902439,1.6219512195121952,5.024390243902439,30.704999999999995,21.573170731707318,29.414634146341463,73.41951219512194,14.439024390243903,28.475609756097562,42.91463414634146,28.585365853658537,9.012195121951219,5.7073170731707314,17.073170731707318,24.28048780487805,,,,,,,,,,,,,,
1987-88,82,Oklahoma City Thunder,111.40243902439025,43.21951219512195,90.76829268292683,47.73048780487805,2.6951219512195124,7.780487804878049,33.679268292682934,22.26829268292683,29.78048780487805,74.81951219512196,16.01219512195122,28.21951219512195,44.23170731707317,26.170731707317074,9.451219512195122,5.451219512195122,16.25609756097561,29.024390243902438,,,,,,,,,,,,,,
1987-88,82,Utah Jazz,108.52439024390245,42.48780487804878,86.48780487804878,49.31829268292684,1.5731707317073171,4.926829268292683,31.05121951219513,21.975609756097562,29.317073170731707,75.23780487804879,13.0,31.134146341463413,44.13414634146341,29.353658536585368,9.402439024390244,7.646341463414634,17.829268292682926,24.21951219512195,,,,,,,,,,,,,,
1987-88,82,Washington Wizards,105.52439024390245,40.91463414634146,87.36585365853658,46.935365853658546,0.35365853658536583,1.6829268292682926,20.104761904761904,23.341463414634145,30.195121951219512,77.12073170731705,14.987804878048781,28.01219512195122,43.0,22.865853658536587,8.512195121951219,6.121951219512195,16.71951219512195,23.4390243902439,,,,,,,,,,,,,,
1987-88,82,Detroit Pistons,109.23170731707317,42.207317073170735,85.58536585365853,49.403658536585354,0.7073170731707317,2.4634146341463414,25.97534246575342,24.109756097560975,31.853658536585368,75.82804878048778,14.402439024390244,30.26829268292683,44.670731707317074,24.524390243902438,7.170731707317073,4.804878048780488,16.23170731707317,23.865853658536587,,,,,,,,,,,,,,
1986-87,82,Atlanta Hawks,110.04878048780488,41.890243902439025,87.1219512195122,48.22317073170731,1.646341463414634,5.182926829268292,28.91250000000001,24.621951219512194,32.451219512195124,75.94634146341461,16.451219512195124,30.146341463414632,46.59756097560975,25.353658536585368,8.536585365853659,6.219512195121951,15.353658536585366,26.23170731707317,,,,,,,,,,,,,,
1986-87,82,Boston Celtics,112.64634146341463,44.451219512195124,85.98780487804878,51.8341463414634,2.524390243902439,6.890243902439025,34.88658536585366,21.21951219512195,26.25609756097561,80.4621951219512,11.414634146341463,31.5,42.91463414634146,29.4390243902439,6.853658536585366,6.414634146341464,15.731707317073171,20.841463414634145,,,,,,,,,,,,,,
1986-87,82,Cleveland Cavaliers,104.36585365853658,40.84146341463415,86.86585365853658,47.129268292682916,0.9878048780487805,4.121951219512195,19.198666666666668,21.695121951219512,31.146341463414632,69.24634146341465,15.304878048780488,29.451219512195124,44.75609756097561,23.28048780487805,8.158536585365853,6.804878048780488,19.365853658536587,22.585365853658537,,,,,,,,,,,,,,
1986-87,82,Chicago Bulls,104.82926829268293,41.24390243902439,87.2560975609756,47.452439024390245,0.9512195121951219,3.6219512195121952,20.90133333333333,21.390243902439025,27.48780487804878,77.68292682926827,15.231707317073171,29.25609756097561,44.48780487804878,26.170731707317074,8.25609756097561,5.329268292682927,15.0,23.451219512195124,,,,,,,,,,,,,,
1986-87,82,Dallas Mavericks,116.67073170731707,43.829268292682926,89.92682926829268,48.9268292682927,2.8292682926829267,7.963414634146342,35.268292682926834,26.182926829268293,33.1219512195122,78.83170731707318,14.865853658536585,30.378048780487806,45.24390243902439,24.573170731707318,8.378048780487806,5.170731707317073,14.524390243902438,22.658536585365855,,,,,,,,,,,,,,
1986-87,82,Denver Nuggets,116.6951219512195,45.65853658536585,96.96341463414635,47.091463414634156,1.2926829268292683,4.7682926829268295,24.840000000000003,24.085365853658537,31.304878048780488,77.25000000000001,15.78048780487805,28.878048780487806,44.65853658536585,28.24390243902439,9.195121951219512,5.134146341463414,14.78048780487805,26.634146341463413,,,,,,,,,,,,,,
1986-87,82,Golden State Warriors,112.04878048780488,43.30487804878049,90.3780487804878,48.02804878048781,1.4146341463414633,4.426829268292683,30.63703703703703,24.024390243902438,30.79268292682927,78.32317073170732,14.573170731707316,28.658536585365855,43.23170731707317,25.402439024390244,8.71951219512195,3.9146341463414633,16.402439024390244,26.048780487804876,,,,,,,,,,,,,,
